1152,10858,3.770160913,-30318235,1995,13681765
9181,4476,26.952726364,130638883,1994,160638883
504,32274,4.901553154,54318423,1999,83953919
16853,10950,26.071643829,70542418,2001,92542418
504,687,15.864928246,28363635,1995,39363635
55710,318846,57.518470764,105346506,2015,133346506
9181,9665,16.102270126,8828365,1989,26828365
1152,820,26.820409775,165405498,1991,205405498
4081,821,13.338539124,7000000,1961,10000000
12114,11778,19.786392212,35000000,1978,50000000
5216,489,43.734886169,215933435,1997,225933435
4762,7345,37.817905426,52208711,2007,77208711
2662,1585,42.868495941,6464124,1946,9644124
1776,240,105.792938232,34542841,1974,47542841
76447,26815,3.000435114,82703919,2009,83953919
4385,429,88.377075195,4800000,1966,6000000
78997,39349,2.580807924,54318423,1994,83953919
13776,2155,11.470134735,-9831030,2000,32168970
235820,235260,9.175762177,45800064,2014,67800064
5572,8224,25.580272675,56618699,1999,96618699
5281,36739,3.159574032,54318423,1988,83953919
29009,10184,26.253356934,137259441,2009,177259441
578,10534,10.047578812,-27700000,1996,10300000
664,9036,24.287305832,80455994,2006,120455994
3556,11439,21.118196487,15222298,2010,60222298
77003,14292,7.534002781,36445708,2004,64445708
2042,323677,22.995100021,19804129,2016,24804129
15287,228203,14.023081779,16074563,2015,45710059
18596,9702,9.122827530,48953919,1993,83953919
35736,26022,14.719885826,30345360,2010,42345360
70579,11818,1.465762019,73953919,2006,83953919
11472,15556,5.778724194,54318423,1999,83953919
20907,26390,18.790102005,12536299,2009,29536299
664,7305,14.488510132,4733909,1993,36733909
19000,7304,19.311571121,-7500000,2006,9500000
52038,7214,23.234651566,46669806,2005,76669806
2163,1646,17.746980667,20170784,2007,41170784
87296,375290,2.551558971,27500000,2016,32000000
125738,29920,7.217328072,54318423,2010,83953919
78001,15208,2.500217915,54318423,2008,83953919
10179,709,28.221189499,124167015,1989,156167015
41039,271718,72.774940491,105795793,2015,140795793
12962,9294,15.039406776,120036382,1996,152036382
1152,82525,31.856588364,37966152,2012,82966152
5281,10279,3.707890034,54318423,1999,83953919
11472,15237,3.138118029,63953919,2004,83953919
45052,157849,26.708192825,16554855,2014,31554855
59521,21208,29.295801163,21596251,2009,41596251
17167,9454,21.988861084,39705772,1998,65705772
1090,562,66.169624329,112767956,1988,140767956
2710,679,67.660942078,164816455,1986,183316455
608,129,118.968559265,259925095,2001,274925095
1210747,225235,1.876621008,-25597714,2013,4037782
1339129,280871,0.416179001,54318423,2014,83953919
147021,256040,16.254032135,60000000,2015,100000000
22669,40880,0.165367007,54318423,2001,83953919
47503,40932,6.574285030,54318423,1980,83953919
10586,9531,22.164201736,36850624,1983,75850624
1352997,281730,0.371336997,54318423,2014,83953919
14911,11858,4.516952991,-15667676,1994,24332324
102445,57022,4.245122910,54318423,2002,83953919
41039,4964,22.527210236,189076518,2007,219076518
112630,96399,5.759544849,-2377154,2012,9622846
1884,1389,16.000177383,29745568,1998,77745568
17087,1777,16.209850311,113114517,2004,119114517
16513,1885,28.456571579,82815558,1984,90815558
102445,26748,5.960148811,8269963,1996,13269963
510,268,44.104469299,376348924,1989,411348924
102445,62676,0.034258999,-6002193,1999,1997807
15175,38985,9.088209152,-10000000,1977,12000000
5281,925,15.580334663,30795445,1989,37295445
11151,11036,55.109138489,86603229,2004,115603229
2690,207,55.458583832,219460116,1989,235860116
223,55,23.281616211,18908467,2000,20908467
1032103,32740,3.759988070,54318423,2006,83953919
54441,87729,0.900442004,-11526000,1995,2474000
58178,10833,13.932203293,48953919,2001,83953919
1776,9686,6.684095860,68953919,1989,83953919
19450,11027,6.803762913,71953919,1981,83953919
1152,10537,10.794175148,-3583107,1991,34416893
54441,8293,5.897390842,-3668941,1992,25966555
29226,2977,18.236284256,20811672,2007,37311672
1744,10514,12.524952888,5876563,1971,12376563
16395,16052,6.925920010,40000000,1997,60000000
24173,2355,20.827779770,2222308,2007,22222308
10781,16769,3.826684952,52182787,1980,67182787
1090,1669,46.212154388,169200000,1990,199200000
21217,10377,19.231506348,53088552,1992,64088552
59923,39806,0.717810988,-8228501,2010,771499
10179,707,27.230493546,122427960,1985,152427960
119819,37737,4.807549000,54318423,2010,83953919
21370,2669,7.436491013,-16386538,1984,8613462
4723,9476,36.670398712,52487473,2001,117487473
50767,198185,17.312433243,13307627,2014,38307627
5281,9469,10.232599258,-3432147,1998,21567853
58220,9443,10.439970970,53472904,1981,58972904
65452,12454,2.872281075,74953919,2002,83953919
2127,259693,68.794670105,280170008,2016,320170008
17087,2359,14.098952293,15538513,2007,24538513
1053420,222935,74.358970642,295166834,2014,307166834
1432207,184374,0.072085001,73953919,2013,83953919
17520,1555,13.034602165,-1402201,2002,3897799
87378,185008,3.353176117,38300000,2013,46000000
10400,10269,3.389249086,18400000,1983,30400000
190,8197,5.525544167,-9894745,1997,25105255
5010,1999,6.979638100,82253919,2001,83953919
10400,25189,3.844926119,41953919,1996,83953919
24,87502,42.213764191,130772375,2012,161772375
72024,146304,7.210094929,54625195,2013,71625195
19303,1832,14.543435097,20652890,1999,30652890
1032,1598,27.714042664,147300000,1991,182300000
65452,44009,7.235794067,10124262,2010,18124262
80602,44944,1.934524059,7364504,2010,37000000
1776,6114,45.022964478,175862692,1992,215862692
71872,64720,19.807294846,-1900686,2011,3099314
54040,22881,25.767395020,280208309,2009,309208309
126945,203833,57.841560364,46950820,2013,76586316
54441,1245,15.355588913,11737911,1993,23237911
1269,581,45.707836151,402208848,1990,424208848
1032,1578,35.524456024,5000000,1980,23000000
17867,314365,41.503589630,68346473,2015,88346473
35770,4251,3.721858025,22385320,2004,29385320
1523137,364083,0.039007001,-2096670,2015,3330
15557,162903,20.267061234,-19444992,2013,8555008
10930,36670,23.380756378,124000000,1983,160000000
87178,15005,3.476924896,-6608826,2006,13391174
1152,10523,10.445390701,4406464,2008,29506464
5281,24664,2.234110117,54318423,2000,83953919
6046,61891,16.698316574,-14604913,2011,15395087
65452,245700,9.242553711,-24229996,2014,5405500
15148,1710,14.211698532,54318423,1995,83953919
14911,11091,7.226115227,-12256692,2001,35743308
1032,8649,15.560917854,51953919,1999,83953919
11447,768,26.134677887,39558115,2001,74558115
17016,1770,8.314623833,-11100000,1996,16900000
21526,6521,7.029126167,74953919,2000,83953919
72024,16162,3.951040983,25573780,1999,34573780
65452,11109,4.131917953,72953919,2004,83953919
2034,321697,53.670524597,4441873,2015,34441873
13235,9675,23.425430298,93502303,2004,109502303
5010,1440,11.942861557,-11178342,2006,14821658
5501,14325,3.878230095,-30206504,2008,9793496
18596,1677,21.743320465,84731534,2004,124731534
14392,12162,47.006160736,27000000,2008,42000000
8246,819,16.245067596,121615285,1996,165615285
20907,2034,52.081130981,59876233,2001,104876233
66605,10683,10.757538795,-192610,1998,2807390
202,4960,12.761176109,62953919,2008,83953919
3974,279,31.826749802,33973029,1984,51973029
72757,76203,95.922897339,167000000,2013,187000000
1867383,62402,0.030253001,54318423,2004,83953919
126763,20296,0.887821019,54318423,2005,83953919
120246,42889,3.125381947,-1436294,2010,563706
10491,10802,14.513304710,-24649246,1995,20350754
6046,273899,5.160230160,-13312326,2015,187674
41887,343795,3.943706036,-157301,2015,4842699
84061,82631,2.366250992,-24324942,2012,5310554
6818,11699,17.339851379,-14410898,2009,10589102
30711,44754,4.898424149,-13953505,2011,46495
578,4105,11.196020126,15892212,1989,45892212
21712,53113,2.644427061,54318423,1998,83953919
13079,5125,12.741072655,-2751330,2007,24748670
4135,60309,9.169271469,-9521200,2010,15478800
55499,8643,32.602867126,125216468,2005,144216468
12995,45610,13.268936157,-27472096,2011,2527904
113799,15660,3.102861881,54318423,1981,83953919
18500,9766,9.278361320,11480851,2006,41480851
77277,339408,9.452808380,7361566,2016,15861566
3950,277,81.829238892,73708457,2003,95708457
74396,49517,33.649650574,53953919,2011,83953919
65452,46435,8.628519058,54318423,1999,83953919
28898,11162,12.467267036,54318423,2004,83953919
78040,72213,5.961119175,33522221,2011,34522221
21053,10220,18.422008514,10921898,1998,22921898
2053,15487,7.538513184,-9568823,2005,15431177
223,1164,25.785924911,110330182,2006,135330182
1032,10436,9.133747101,-1744560,1993,32255440
8685,1830,34.828239441,-17872105,2005,24127895
78040,14438,6.093988895,32956317,2008,33456317
4762,68722,25.682508469,-3741940,2012,28258060
54441,26371,11.552247047,54318423,1987,83953919
16391,4688,11.872840881,54318423,2007,83953919
13563,10400,20.825780869,23956241,1999,73956241
4135,16619,12.541982651,77953919,1980,83953919
17350,1523,26.286954880,42027970,2006,48027970
1614,142,44.135566711,164043761,2005,178043761
323,2118,24.860326767,91216940,1997,126216940
36588,4348,36.583831787,93147947,2005,121147947
77003,59440,51.915023804,-1942885,2011,23057115
7467,807,79.579528809,294311859,1995,327311859
4027,278,136.747726440,3341469,1994,28341469
127823,13495,6.009644032,-678046,2006,23321954
19840,1913,17.363739014,25729221,2004,38535221
224751,56666,0.043023001,-376209,2000,623791
10491,9075,13.906611443,5193068,2006,26193068
6284,464,4.321249008,54318423,2004,83953919
20400,67660,6.035151958,84070507,2012,96070507
5026,346,39.756748199,-1728159,1954,271841
57154,69848,0.910529017,54318423,1999,83953919
9915,681,34.634181976,108819547,1971,116019547
5281,1429,30.196039200,-1939157,2002,13060843
2662,248,3.370224953,2100000,1961,5000000
4065,874,9.541687965,24450000,1966,28350000
12238,947,41.286334991,54995385,1962,69995385
75043,13491,6.091032982,58953919,2007,83953919
46085,10207,10.810509682,38880016,1999,118880016
5469,101173,7.554799080,-6627398,2011,1072602
18738,2428,3.011204958,-4526667,1965,15473333
88970,22600,1.717375994,54318423,2008,83953919
2087,11165,9.795985222,4063291,1970,29548291
10179,708,23.331459045,151185897,1987,191185897
20907,307081,65.364448547,61709827,2015,91709827
54040,14635,11.263360977,55597042,2002,75597042
8452,593,24.132270813,54318423,1972,83953919
42,1951,7.051449776,-13525082,2005,674918
1577,4723,9.349386215,-16625257,2006,374743
2765,27759,3.321094990,-7000000,1963,10000000
9855,113464,0.146782994,-40800000,1981,5200000
2034,12405,59.258968353,362910544,2008,377910544
19800,1892,46.509071350,540350000,1983,572700000
18844,74534,21.258991241,126836156,2011,136836156
39996,10774,17.234745026,19889877,1976,23689877
488,424,104.469352722,299365567,1993,321365567
16863,3902,13.032307625,-15998879,2007,4001121
38131,33157,1.894749045,-21948000,1970,3052000
1978,167,30.920074463,2315140,2001,50315140
5281,12412,11.387408257,-35676167,2008,9323833
13776,3482,4.490290165,1000000,1964,6800000
280,177,16.146572113,17895491,1991,41895491
14875,990,17.639478683,5600000,1961,7600000
122449,14275,9.188430786,7130611,1994,7830611
6159,96721,33.003826141,52247624,2013,90247624
5026,13889,2.930852890,54318423,1993,83953919
4037,20761,5.566203117,-15565854,1999,8434146
37710,11935,11.095218658,78953919,1977,83953919
95723,56930,0.042442001,54318423,1947,83953919
4786,10445,5.609755039,61953919,1993,83953919
468,64685,31.066873550,15247881,2011,55247881
2239,1213,31.385257721,88798265,1999,128798265
9168,10397,4.887939930,-12,1999,13
96166,14202,20.746931076,64553919,2006,83953919
16566,11969,30.537845612,31505065,1993,56505065
4385,335,49.333137512,321508,1968,5321508
15287,9701,12.779200554,-9775758,2005,25224242
5367,231576,15.015271187,-16701,2014,5483299
185,8953,9.129808426,63953919,2004,83953919
185,149,39.338096619,-7446829,1988,553171
608,128,60.732738495,132875308,1997,159375308
87537,33196,4.628524780,-4698351,2009,11301649
10930,1891,78.517829895,520400000,1980,538400000
2917,22301,8.484123230,4050000,1930,8000000
77162,37080,5.517597198,76953919,2009,83953919
54040,140823,31.957946777,77544580,2013,112544580
40541,255343,25.112567902,-13241672,2014,3758328
138,680,121.463073730,205928762,1994,213928762
1271,9700,3.588529110,-5213764,2005,4386236
93911,25520,3.007816076,-4835596,2000,5164404
24173,253331,12.172130585,12571189,2014,21571189
6495,16727,3.604862928,8138836,2006,20138836
6818,9952,17.078655243,-2822857,2006,7177143
17883,82693,63.599971771,184738714,2012,205738714
223,470,32.243358612,40427839,2003,60427839
2589,205,28.605419159,20500000,2004,38000000
814,44260,0.475748003,-29635471,2006,25
137427,46738,21.285205841,303838,2010,7103838
78160,41110,5.355762959,54318423,2009,83953919
111944,34099,0.180940002,54318423,2004,83953919
8500,11697,11.735286713,4800000,1962,8000000
60129,9899,6.803965092,-6941665,2005,38058335
9915,682,30.214715958,90572000,1974,97572000
30715,11400,19.106153488,536013,2005,30536013
8246,380,49.510658264,387800000,1988,412800000
134306,17663,8.772574425,54318423,1985,83953919
4780,338,11.086001396,74584880,2003,79384880
19684,1874,12.257654190,53953919,2007,83953919
11572,48035,3.225188971,54318423,1955,83953919
68,19,32.351528168,-91969578,2027,650422
6593,11536,2.930058002,4200000,1961,8200000
115677,36597,4.409263134,54318423,2009,83953919
13265,11202,21.933822632,77800000,1970,89800000
85675,21461,2.436018944,54318423,2006,83953919
6011,86837,17.151292801,10939492,2012,19839492
18897,76349,4.065211773,-29891652,2011,108348
5281,278316,4.480578899,54318423,2014,83953919
190,10724,8.700565338,52687344,1982,70687344
10179,700,25.633663177,160000000,1983,187500000
3632,22013,6.734964848,7400000,1960,10400000
125738,181283,40.371097565,-46675670,2015,3324330
76418,50942,2.857847929,54318423,1998,83953919
2176,264656,20.591480255,-12557147,2014,3442853
190,688,17.606086731,158016617,1995,182016617
32765,5769,2.833165884,36600000,1963,37600000
54441,18840,4.488546848,54318423,2005,83953919
1219158,231617,1.444476008,54318423,2013,83953919
12995,7979,10.446722031,53276047,2007,73276047
1614,146,45.742252350,196525736,2000,213525736
11916,230266,5.033064842,-500000,2014,5000000
19769,7873,12.999023438,3967038,2005,5967038
37630,9093,10.103639603,-5117355,2002,29882645
7018,508,37.073127747,204931766,2003,244931766
37618,4512,35.533519745,-15288207,2007,14711793
17087,22074,10.500980377,-2563491,2009,17436509
37630,4518,14.179537773,52150642,1998,82150642
100036,3059,3.232446909,8008844,2016,8394751
876,7220,35.099609375,21700105,2004,54700105
865,134374,31.893932343,61175291,2013,86175291
30365,11780,10.703455925,3596911,1995,31596911
116805,55721,17.107065201,255883523,2011,288383523
34481,10564,6.857923031,18771174,2000,33771174
75544,43418,3.949795961,76606794,2010,83953919
66121,228205,41.946521759,29013281,2015,63013281
123150,17139,0.011697000,79453919,1997,83953919
19866,190955,12.756343842,-23084528,2013,2415472
437833,293646,10.699952126,-97277,2015,24902723
9248,24803,22.853006363,89540499,2009,129540499
11435,3089,5.344814777,6012000,1948,9012000
16391,1360,18.422327042,44298474,2002,56298474
5834,433,59.961521149,96272727,1964,102272727
37932,277216,61.762329102,173634991,2015,201634991
84714,25376,25.894065857,31965843,2009,33965843
21684,110415,64.238685608,47558912,2013,86758912
41039,89492,38.429649353,53058786,2012,88058786
2636,2370,5.975604057,2000000,1969,6000000
1744,152,24.616634369,104000000,1979,139000000
6349,9944,17.923254013,150268056,1993,195268056
9855,660,31.035999298,135695658,1965,141195658
4762,171274,45.742218018,-8889025,2014,11110975
5292,13435,13.349012375,10867586,2002,23367586
2087,173,9.358197212,23200000,1954,28200000
